TIMESTAMP,IRT5012B2xx24,TDR5012B20624,TDR5012B21824,TDR5012B23024,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,swsi,et,cwsi
2024-07-13 00:00:00,22.12696,23.899999999999995,21.325,17.391665,24.059666666666665,69.48649999999999,1.1454666666666666,97.75033333333334,915.4136,0.0,0.0,24.23966666666667,23.878,69.91283333333334,69.074,0.032301098901099,5.325586123955149,
2024-07-13 01:00:00,20.04389,23.891665,21.325,17.4,23.409,72.48299999999999,1.04135,97.3065,914.8673733333331,0.0,0.0,23.575,23.235333333333333,72.9075,72.0835,0.0323010989010987,,
2024-07-13 02:00:00,19.82409,23.899999999999995,21.325,17.4,21.28333333333333,87.39333333333335,1.0585833333333334,57.834833333333336,914.6272566666668,0.0,0.0,21.4535,21.116666666666667,87.79166666666667,87.00733333333334,0.0319680319680321,,
2024-07-13 03:00:00,19.329185,23.899999999999995,21.333335,17.4,19.65083333333333,96.91666666666669,0.9709666666666668,56.65091666666667,914.30927,0.0,0.0,19.8015,19.5,97.05666666666666,96.74833333333332,0.0316349650349654,,
2024-07-13 04:00:00,18.404375,23.891665,21.31667,17.4,19.436333333333334,96.24,1.168,130.65623333333332,915.3984266666666,0.0,0.0,19.59083333333333,19.271,96.52166666666668,95.96,0.032633966033966,,
2024-07-13 05:00:00,20.85325,23.891665,21.358335,17.4,23.105666666666664,64.88383333333333,2.87225,58.94635,916.2468283333332,0.0,0.0,23.261333333333333,22.9465,65.3065,64.50216666666667,0.0309690309690308,,
2024-07-13 06:00:00,19.974225,23.88333,21.3,17.4,21.568666666666665,62.42733333333333,0.7264333333333333,82.34983333333334,915.352955,2.9837,0.0,21.712,21.421333333333333,62.75033333333333,62.07816666666667,0.0336331668331666,,
2024-07-13 07:00:00,18.541755,23.88333,21.35,17.4,22.7415,55.431,0.39085,81.35650000000001,915.17852,103.3805,0.0,22.893,22.587666666666667,56.006166666666665,54.899166666666666,0.0316351648351648,,
2024-07-13 08:00:00,21.74284,23.85,21.341665000000003,17.4,25.044500000000003,49.53833333333333,0.81325,91.44866666666668,914.8407883333332,187.97166666666664,0.0,25.1855,24.886666666666667,50.3515,48.90933333333333,0.0333000999000999,,
2024-07-13 09:00:00,24.499915,23.825000000000003,21.35833,17.4,28.15266666666667,43.1035,1.53005,91.57116666666668,914.62647,348.99,0.0,28.323833333333333,27.973166666666668,43.72283333333333,42.4685,0.0336331668331666,,
2024-07-13 10:00:00,25.794870000000003,23.8,21.3,17.4,27.300166666666662,54.39083333333333,2.4715166666666666,102.8028,916.2883183333332,221.99983333333333,0.0,27.4725,27.113,55.04366666666667,53.7245,0.0369630369630368,,
2024-07-13 11:00:00,25.01509,23.725,21.308335,17.4,26.59733333333333,65.14683333333333,1.5337500000000002,116.72275,917.0306733333332,354.385,0.0,26.7465,26.43133333333333,65.78483333333334,64.49883333333334,0.0396269730269729,,
2024-07-13 12:00:00,27.607935,23.7,21.3,17.4,29.45533333333333,56.04466666666666,2.045933333333333,70.78533333333333,916.71477,787.5216666666668,0.0,29.6135,29.283,57.17233333333333,55.0825,0.0409590409590414,,0.14093756923312087
2024-07-13 13:00:00,28.96927,23.66667,21.3,17.333335,31.42366666666667,48.268,2.1723,61.273,916.2798483333332,880.45,0.0,31.57583333333333,31.25483333333333,49.67016666666667,47.017500000000005,0.0449548451548449,,0.4161302498630754
2024-07-13 14:00:00,29.95909,23.549995,21.241665,17.308335,34.02466666666667,35.80133333333333,1.7544166666666667,85.31216666666667,915.6286083333332,872.5,0.0,34.18333333333333,33.85033333333333,36.857,34.90266666666666,0.0529472527472528,,0.8834777044655966
2024-07-13 15:00:00,30.273685,23.458335,21.2,17.3,34.49816666666666,38.790333333333336,2.2108833333333333,44.24316666666667,915.5924416666666,808.7566666666667,0.0,34.65316666666667,34.334500000000006,39.9725,37.68183333333333,0.0586079920079918,,1.6928950625532484
2024-07-13 16:00:00,30.24285,23.366665,21.191665,17.28333,34.782666666666664,39.69683333333333,2.170733333333333,45.06701666666667,915.45259,699.535,0.0,34.938,34.61383333333333,40.86983333333333,38.47133333333333,0.0632703296703296,,
2024-07-13 17:00:00,30.013025,23.3,21.133335,17.216665,34.88316666666666,38.02,2.0588333333333333,44.13216666666666,915.2609583333334,557.3616666666666,0.0,35.0435,34.7185,39.02616666666667,36.99,0.0709290709290711,,
2024-07-13 18:00:00,29.150175,23.225,21.1,17.208335,34.4515,39.053666666666665,1.6895666666666669,41.43,915.2047916666668,385.1833333333333,0.0,34.599833333333336,34.2985,40.067,38.06733333333333,0.0755910089910089,,
2024-07-13 19:00:00,27.82905,23.241665,21.05833,17.2,33.39066666666667,40.84216666666667,0.7663833333333333,40.79216666666667,915.2246816666668,212.08166666666665,0.0,33.538333333333334,33.232,41.850166666666674,39.72733333333333,0.0769232767232764,,
2024-07-13 20:00:00,25.640515000000004,23.2,21.091665000000003,17.2,31.1565,53.7395,0.2922833333333333,41.1865,915.0683233333332,60.21625,0.0,31.305333333333333,30.987166666666667,54.43183333333333,53.024,0.0772561438561437,,
2024-07-13 21:00:00,23.546365,23.2,21.075,17.191665,26.956333333333337,70.68466666666667,0.2321333333333333,104.24466666666667,915.221635,0.3540333333333333,0.0,27.10683333333333,26.798333333333336,70.89266666666667,70.46966666666667,0.0782551448551449,,
2024-07-13 22:00:00,21.2094,23.25,21.083335,17.2,24.596,75.97683333333333,0.06725,19.598333333333336,915.5839883333332,0.0,0.0,24.758166666666668,24.442666666666664,76.2465,75.6695,0.0755910089910089,,
2024-07-13 23:00:00,19.345560000000003,23.275,21.1,17.2,20.448500000000003,89.15,0.6626833333333334,114.34,915.8132216666668,0.0,0.0,20.59883333333333,20.29133333333333,89.45833333333333,88.825,0.0739260739260737,,
2024-07-14 00:00:00,17.99813,23.3,21.083335,17.2,18.5375,94.98333333333332,1.3555166666666667,182.63,915.9575366666668,0.0,0.0,18.688333333333333,18.366333333333333,95.205,94.735,0.0735930069930071,5.675174167025019,
2024-07-14 01:00:00,17.595525,23.23333,21.075,17.208335,19.541833333333333,94.06166666666668,0.6784166666666667,159.41716666666667,915.71962,0.0,0.0,19.692166666666665,19.376666666666665,94.32833333333332,93.775,0.0762571428571431,,
2024-07-14 02:00:00,17.625960000000003,23.249995,21.091665000000003,17.224999999999998,19.34433333333333,94.54333333333334,0.3953333333333333,125.78966666666666,915.2528066666669,0.0,0.0,19.5025,19.177666666666667,94.80833333333334,94.26666666666668,0.0742593406593404,,
2024-07-14 03:00:00,16.359840000000002,23.283330000000003,21.075,17.208335,17.296333333333333,97.78166666666668,0.9045333333333332,197.57,915.15542,0.0,0.0,17.44783333333333,17.1295,97.96666666666668,97.58,0.0742591408591404,,
2024-07-14 04:00:00,16.98191,23.2,21.091665000000003,17.2,18.639333333333333,95.825,0.5403833333333333,171.35,915.0802216666668,0.0,0.0,18.785833333333336,18.48333333333333,96.03666666666666,95.59666666666666,0.0772561438561437,,
2024-07-14 05:00:00,18.207455,23.2,21.083335,17.2,20.2025,88.72,3.7784,28.25255,917.1019266666666,0.0,0.0,20.37333333333333,20.03183333333333,89.05666666666666,88.3495,0.0775890109890106,,
2024-07-14 06:00:00,17.800915,23.2,21.108335,17.2,18.36433333333333,83.78166666666667,2.872183333333333,54.34133333333333,917.6983933333332,5.879966666666666,0.0,18.505666666666663,18.209666666666667,84.015,83.54166666666667,0.0765900099900104,,
2024-07-14 07:00:00,17.33768,23.2,21.083335,17.208335,18.2605,80.28233333333334,2.0679666666666665,43.46266666666667,918.2543166666668,88.911,0.0,18.404333333333334,18.107166666666668,80.57933333333334,79.96000000000001,0.077255944055944,,
2024-07-14 08:00:00,18.888365,23.2,21.05,17.224999999999998,20.023666666666667,72.10866666666668,1.86355,61.99633333333334,918.3669866666668,273.90833333333336,0.0,20.165333333333333,19.858666666666668,72.58933333333333,71.67116666666668,0.0779220779220779,,
2024-07-14 09:00:00,21.650045,23.2,21.083335,17.158334999999997,23.083,59.38483333333333,1.5316166666666668,79.85833333333333,918.0122566666666,433.03333333333336,0.0,23.244666666666667,22.921666666666667,60.04416666666667,58.776,0.0792539460539458,,
2024-07-14 10:00:00,24.490575,23.116665,21.041665,17.2,26.865333333333336,45.36983333333333,1.7338166666666666,122.68383333333333,917.5159916666668,606.4266666666666,0.0,27.01683333333333,26.703333333333333,46.0535,44.6785,0.0825842157842161,,
2024-07-14 11:00:00,27.263855,23.049995,21.1,17.183335,30.418666666666663,35.537166666666664,2.0942,129.58133333333333,917.3269183333334,738.3616666666666,0.0,30.578666666666667,30.254666666666665,36.2255,34.95466666666667,0.083583216783217,,
2024-07-14 12:00:00,27.95851,22.95,21.0,17.166665,31.643833333333337,35.4345,3.172083333333333,166.10166666666666,917.0568116666668,831.1866666666666,0.0,31.809833333333334,31.46466666666667,36.04816666666667,34.8225,0.092241158841159,,
2024-07-14 13:00:00,28.90649,22.875,20.966665000000003,17.1,32.28366666666667,35.79316666666667,3.706616666666666,174.42166666666665,916.662235,879.1083333333333,0.0,32.454166666666666,32.097166666666666,36.33866666666667,35.236999999999995,0.0992341658341652,,
2024-07-14 14:00:00,28.36131,22.783330000000003,20.891665,17.091665000000003,32.504333333333335,36.91033333333333,3.063616666666667,166.495,916.3590833333332,619.51,0.0,32.67466666666667,32.325,37.4875,36.4025,0.1062273726273725,,
2024-07-14 15:00:00,29.651425,22.70833,20.85833,17.033334999999997,33.576166666666666,36.771,3.232833333333333,169.95833333333334,915.834005,772.985,0.0,33.747,33.4015,37.3405,36.24033333333333,0.1128873126873128,,
2024-07-14 16:00:00,29.48508,22.61667,20.8,16.991665,34.246833333333335,37.799,2.618383333333333,158.35333333333335,915.2898966666668,656.1716666666667,0.0,34.408166666666666,34.06433333333333,38.35133333333333,37.27183333333333,0.1205460539460539,,
2024-07-14 17:00:00,29.531215000000003,22.600000000000005,20.8,16.974999999999998,34.54633333333334,36.575833333333335,2.04305,146.32833333333335,914.726835,532.72,0.0,34.69666666666667,34.38699999999999,37.09816666666666,36.133,0.1218781218781217,,
2024-07-14 18:00:00,28.863395,22.525,20.775,16.9,34.33166666666667,37.73350000000001,2.301133333333333,147.29833333333332,914.13646,376.06666666666666,0.0,34.4815,34.174,38.134,37.36533333333333,0.1288711288711293,,
2024-07-14 19:00:00,28.4007,22.516665,20.733335,16.9,33.095,41.459500000000006,1.8342,141.04166666666666,913.799655,175.99766666666667,0.0,33.23983333333333,32.936166666666665,41.7285,41.214333333333336,0.1308691308691311,,
2024-07-14 20:00:00,26.210585,22.5,20.75,16.891665,30.386000000000003,52.59133333333333,0.4590333333333333,102.20053333333334,913.728175,43.571000000000005,0.0,30.53633333333333,30.229166666666668,53.01833333333333,52.1635,0.1312021978021977,,
2024-07-14 21:00:00,23.87764,22.5,20.7,16.9,27.444333333333336,63.70583333333333,0.4603166666666666,123.37233333333332,913.9820783333332,0.0009833333333333,0.0,27.578333333333333,27.2965,63.85566666666667,63.5495,0.1328671328671328,,
2024-07-14 22:00:00,22.757015,22.5,20.7,16.9,26.3445,69.04566666666666,0.4855,146.28833333333333,914.317885,0.0,0.0,26.482166666666668,26.19366666666667,69.18466666666667,68.90616666666666,0.1328671328671328,,
2024-07-14 23:00:00,23.229675,22.525,20.708335,16.9,26.106166666666663,70.26816666666667,1.2231833333333335,152.5016666666667,914.4176266666668,0.0,0.0,26.253666666666668,25.954833333333333,70.40983333333334,70.1165,0.131535064935065,,
2024-07-15 00:00:00,23.15517,22.524995,20.7,16.9,25.217,75.63550000000001,1.1687166666666668,149.975,914.3425983333332,0.0,0.0,25.3595,25.063333333333333,75.80683333333333,75.4665,0.131868331668332,5.756355761987023,
2024-07-15 01:00:00,21.25768,22.51666,20.7,16.88333,24.02233333333333,80.87933333333334,1.3555,165.78,913.550375,0.0,0.0,24.1705,23.876166666666663,81.06516666666667,80.68083333333334,0.1328675324675322,,
2024-07-15 02:00:00,20.265835,22.524995,20.7,16.9,22.720666666666663,85.15333333333334,1.5483833333333334,173.31573333333333,912.9406416666668,0.0,0.0,22.868666666666662,22.5865,85.44333333333334,84.87316666666668,0.131868331668332,,
2024-07-15 03:00:00,20.16658,22.516665,20.7,16.858335,22.1345,87.99166666666666,1.2493,184.2866666666667,912.3226183333334,0.0,0.0,22.27983333333333,21.9955,88.24666666666667,87.73666666666666,0.1338661338661337,,
2024-07-15 04:00:00,20.58338,22.524995,20.7,16.9,21.654333333333334,91.72333333333331,1.88015,189.8883333333333,912.7440283333332,0.0,0.0,21.794500000000003,21.51533333333333,91.955,91.51333333333334,0.131868331668332,,
2024-07-15 05:00:00,20.298425,22.5,20.7,16.891665,21.206666666666667,86.93616666666667,2.1437666666666666,193.1233333333333,912.223885,0.0,0.0,21.349,21.0535,87.234,86.61633333333334,0.1332001998001995,,
2024-07-15 06:00:00,19.72606,22.533335,20.7,16.9,20.3225,80.09316666666668,2.031333333333333,193.77666666666667,911.9650766666668,2.9258,0.0,20.46783333333333,20.164166666666667,80.4255,79.76666666666667,0.131535064935065,,
2024-07-15 07:00:00,19.07457,22.5,20.7,16.88333,21.663,67.882,1.6147833333333332,201.99666666666664,912.036345,52.16016666666667,0.0,21.820833333333333,21.5025,68.31466666666667,67.4025,0.1335332667332668,,
2024-07-15 08:00:00,21.66742,22.5,20.7,16.9,25.15233333333333,51.64816666666666,1.7344333333333333,244.1,912.6063583333332,167.08666666666667,0.0,25.299166666666668,24.991,52.10966666666666,51.17733333333333,0.1328671328671328,,
2024-07-15 09:00:00,24.239105,22.5,20.7,16.9,27.7985,47.19266666666667,0.99305,264.8162,912.84696,446.56666666666666,0.0,27.95383333333333,27.639333333333333,48.1205,46.25233333333333,0.1328671328671328,,
2024-07-15 10:00:00,26.52963,22.416665,20.7,16.85,30.43,40.4335,1.5431,294.3583333333333,912.8874566666668,610.4533333333333,0.0,30.5795,30.262833333333333,41.274,39.6615,0.1381952047952049,,
2024-07-15 11:00:00,28.29189,22.383335,20.6,16.841665,31.944333333333336,39.64433333333333,3.4964166666666667,84.02585,913.3036983333332,742.4116666666666,0.0,32.10016666666667,31.7775,40.66566666666667,38.59983333333333,0.1438561438561439,,
2024-07-15 12:00:00,29.223325,22.325000000000003,20.6,16.791665000000002,32.808166666666665,34.55133333333333,4.6892,43.52583333333334,913.4010116666668,810.92,0.0,32.9675,32.637166666666666,35.396,33.661833333333334,0.1481852147852148,,
2024-07-15 13:00:00,29.0502,22.208335,20.566665,16.708334999999998,32.35066666666667,37.28616666666667,4.464083333333334,36.64066666666667,913.61544,640.9333333333333,0.0,32.50783333333333,32.189,38.056333333333335,36.52216666666666,0.1575090909090908,,
2024-07-15 14:00:00,28.81085,22.15,20.525,16.7,32.5425,34.23866666666667,4.056883333333333,48.2905,913.8754816666666,600.4933333333333,0.0,32.696,32.38166666666667,35.03416666666667,33.525333333333336,0.161838161838162,,
2024-07-15 15:00:00,27.903965,22.049995000000003,20.416665,16.625,32.221,34.0835,2.682816666666666,56.48566666666667,913.7563933333332,531.0216666666666,0.0,32.388333333333335,32.0415,34.8465,33.33566666666667,0.1731604395604394,,
2024-07-15 16:00:00,29.128485,22.0,20.4,16.6,33.48866666666667,32.544666666666664,2.29335,64.81216666666667,913.2149316666668,654.8116666666666,0.0,33.654666666666664,33.31433333333333,33.464,31.786166666666663,0.1768231768231769,,
2024-07-15 17:00:00,29.066305,21.941665,20.375,16.525,33.42033333333333,31.62333333333333,2.03575,69.81716666666667,912.8655083333334,501.625,0.0,33.5705,33.254333333333335,32.434333333333335,30.851333333333333,0.1831502497502499,,
2024-07-15 18:00:00,28.832885,21.9,20.3,16.5,32.70616666666667,34.502833333333335,1.3620166666666669,71.24966666666666,912.4799916666668,318.5816666666667,0.0,32.869,32.53333333333333,35.225166666666674,33.8975,0.1888111888111889,,
2024-07-15 19:00:00,27.03322,21.9,20.25833,16.46667,31.657666666666668,34.87283333333333,0.7172666666666667,108.90316666666666,912.4314966666666,146.86,0.0,31.800833333333333,31.506166666666665,35.28883333333333,34.51,0.1918081918081919,,
2024-07-15 20:00:00,24.51705,21.9,20.28333,16.5,28.953666666666667,43.92666666666666,0.4117833333333333,97.535,912.8381733333332,32.34845,0.0,29.091666666666665,28.799666666666667,44.51983333333333,43.37083333333333,0.1894773226773226,,
2024-07-15 21:00:00,21.371655,21.9,20.3,16.466665,24.362666666666662,60.181,0.6672333333333333,115.16,913.4713433333332,0.3929,0.0,24.523666666666667,24.19383333333333,60.6705,59.751666666666665,0.1901432567432568,,
2024-07-15 22:00:00,21.14574,21.9,20.3,16.491664999999998,22.962333333333333,70.43900000000001,3.6125666666666665,283.25478333333336,915.3711383333334,0.0,0.0,23.125666666666667,22.8,70.96000000000001,69.96533333333333,0.1891442557442559,,
2024-07-15 23:00:00,21.06402,21.916665,20.3,16.5,23.602500000000003,62.7185,4.389799999999999,80.71836666666667,914.8455633333334,0.0,0.0,23.749,23.4475,63.0395,62.386,0.1881452547452547,,
2024-07-16 00:00:00,22.2034,21.9,20.3,16.491664999999998,23.937666666666665,58.3905,1.1737,205.43066666666667,913.9268816666666,0.0,0.0,24.0885,23.7785,58.700500000000005,58.11133333333333,0.1891442557442559,5.273541323016029,
2024-07-16 01:00:00,21.025075,21.9,20.3,16.5,23.538166666666665,57.9265,3.03065,312.27666666666664,915.9417983333332,0.0,0.0,23.689,23.3845,58.184333333333335,57.66983333333334,0.1888111888111889,,
2024-07-16 02:00:00,20.271045,21.9,20.3,16.5,20.578,84.03666666666666,1.5579666666666665,158.79575000000003,915.5244016666668,0.0,0.0084666666666666,20.72683333333333,20.42383333333333,84.45766666666667,83.65516666666667,0.1888111888111889,,
2024-07-16 03:00:00,18.61756,21.9,20.3,16.491664999999998,19.7015,89.26333333333334,1.4027833333333333,74.38983333333334,914.51522,0.0,0.0,19.836333333333336,19.55133333333333,89.475,89.03999999999999,0.1891442557442559,,
2024-07-16 04:00:00,18.497515,21.9,20.266665,16.48333,19.242833333333333,91.49666666666668,0.73795,82.83383333333333,914.2630483333334,0.0,0.0,19.398666666666667,19.08383333333333,91.66333333333334,91.315,0.1908093906093907,,
2024-07-16 05:00:00,18.08125,21.9,20.3,16.508335000000002,18.90266666666667,94.285,1.1848666666666667,166.7128833333333,914.976015,0.0,0.0,19.0475,18.74816666666667,94.445,94.105,0.188478121878122,,
2024-07-16 06:00:00,17.779755,21.9,20.3,16.475,18.427333333333333,94.92333333333332,0.4000666666666667,80.84903333333334,915.1421866666666,1.0454666666666668,0.0,18.5695,18.27133333333333,95.08166666666666,94.75333333333332,0.1898101898101898,,
2024-07-16 07:00:00,17.770580000000002,21.9,20.283335,16.5,18.7005,96.31,0.7988833333333333,222.64166666666668,915.3933,82.84591666666667,0.0,18.84016666666667,18.5415,96.46833333333332,96.12333333333332,0.1894771228771229,,
2024-07-16 08:00:00,23.11244,21.90833,20.3,16.475,21.100666666666665,86.01833333333335,1.1824,312.325,915.6409783333334,262.51666666666665,0.0,21.2485,20.950666666666667,86.55,85.502,0.1894773226773226,,
2024-07-16 09:00:00,26.027305,21.95,20.25,16.491664999999998,22.826666666666664,77.30199999999999,1.3425,297.865,915.9704933333334,419.6666666666667,0.0,22.97233333333333,22.664166666666667,78.09333333333333,76.539,0.1891442557442556,,
2024-07-16 10:00:00,27.04925,21.983335,20.291665,16.5,24.834333333333333,70.13266666666667,1.4653333333333334,277.0328333333334,916.167125,593.6216666666667,0.0,24.98166666666667,24.67633333333333,70.99383333333334,69.37266666666666,0.185814185814186,,
2024-07-16 11:00:00,27.622565,22.00833,20.266665,16.5,26.9995,62.31433333333334,1.3273166666666667,287.97333333333336,915.9939466666668,726.9233333333334,0.0,27.152833333333334,26.8315,63.06183333333333,61.60583333333333,0.1858143856143853,,
2024-07-16 12:00:00,28.531325,22.0,20.28333,16.491664999999998,29.1665,53.23316666666666,1.8881,230.6,915.89625,824.7033333333333,0.0,29.323666666666668,28.9965,54.04533333333333,52.48966666666667,0.1858143856143856,,
2024-07-16 13:00:00,28.59963,22.0,20.225,16.5,31.0415,45.561,1.6728166666666666,253.3673333333333,915.595365,856.475,0.0,31.213,30.8575,46.447,44.61466666666667,0.1878121878121877,,0.1128107182323129
2024-07-16 14:00:00,28.73699,22.0,20.208335,16.425,31.907333333333334,41.36516666666667,1.707,198.27791666666664,915.2775533333332,874.7833333333333,0.0,32.07233333333333,31.732333333333333,42.59583333333333,40.337833333333336,0.1914751248751246,,0.43586334845800445
2024-07-16 15:00:00,28.66244,21.975,20.2,16.424999999999997,32.194,39.52216666666666,1.8047,85.12506666666667,914.9160183333332,803.45,0.0,32.358333333333334,32.02,40.71216666666667,38.50566666666667,0.1928071928071928,,0.8538467972995561
2024-07-16 16:00:00,28.405295,22.0,20.2,16.4,32.444,36.62883333333333,1.5710666666666666,82.70041666666665,914.7791533333332,694.1800000000001,0.0,32.601,32.2715,37.4935,35.900333333333336,0.1928071928071928,,1.1537388063189318
2024-07-16 17:00:00,28.455185,21.991665,20.175,16.341665,32.54683333333333,36.814,1.6275166666666665,83.86200000000001,914.2600266666668,549.1466666666668,0.0,32.708666666666666,32.38466666666667,37.70966666666666,36.09016666666666,0.1964703296703298,,1.9406502312103606
2024-07-16 18:00:00,28.0109,21.96667,20.2,16.4,28.513666666666666,47.3275,2.6488,61.2755,914.6243333333332,301.76166666666666,0.0,28.68283333333333,28.33566666666667,48.00066666666667,46.72316666666666,0.194139060939061,,
2024-07-16 19:00:00,19.67734,22.0,20.175,16.3625,26.654333333333334,65.8245,2.26135,94.32933333333334,914.9770016666666,191.9883333333333,0.0,26.8005,26.48983333333333,66.20333333333333,65.43900000000001,0.1953046953046954,,
2024-07-16 20:00:00,22.535235,22.0,20.125,16.4,24.620833333333334,71.54516666666667,1.9113666666666669,104.151,916.1745233333334,53.38441666666667,0.0084666666666666,24.77533333333333,24.459166666666665,72.0635,71.05083333333333,0.1958041958041955,,
2024-07-16 21:00:00,24.909343333333336,21.97222333333333,20.133336666666665,16.36111,19.87283333333333,80.65316666666666,1.5461833333333332,106.67566666666669,917.162995,0.01325,0.0,20.02533333333333,19.714,80.97233333333334,80.34066666666666,0.1981350649350649,,
2024-07-16 22:00:00,25.825855,21.991665,20.1,16.35,18.383666666666667,87.725,0.6780666666666666,112.91321666666666,917.9952283333332,0.0,0.0,18.52583333333333,18.230166666666666,87.97666666666667,87.47166666666666,0.1991342657342658,,
2024-07-16 23:00:00,26.26091,21.933335,20.091665,16.358335,17.5045,92.205,0.9878166666666668,164.17683333333335,918.7502866666669,0.0,0.0,17.64783333333333,17.345000000000002,92.38166666666666,92.02833333333334,0.2014651348651349,,
2024-07-17 00:00:00,25.502735,21.883335,20.1,16.3,17.148833333333336,94.24166666666666,0.3620333333333334,35.24966666666667,919.0379166666668,0.0,0.0,17.28933333333333,16.993333333333332,94.42,94.045,0.2054611388611388,4.217631211496008,
2024-07-17 01:00:00,26.299665,21.866665,20.091665,16.325000000000003,16.170333333333335,96.54333333333334,0.4352666666666666,100.97833333333332,918.98366,0.0,0.0,16.312666666666665,16.007333333333335,96.70166666666668,96.37833333333332,0.2054613386613388,,
2024-07-17 02:00:00,26.350245,21.858335,20.091665,16.225,15.153666666666668,97.56833333333334,0.3354999999999999,94.85166666666667,918.8655216666668,0.0,0.0,15.2975,15.0,97.72833333333332,97.38333333333334,0.2097902097902099,,
2024-07-17 03:00:00,25.74661,21.816665,20.091665,16.25833,14.404166666666669,98.42833333333331,1.0531333333333337,177.075,919.6361283333332,0.0,0.0,14.543333333333331,14.269,98.58666666666666,98.26166666666668,0.2101234765234763,,
2024-07-17 04:00:00,25.513315,21.833335,20.091665,16.21667,13.946,98.86833333333334,0.7898833333333334,156.02333333333334,920.019405,0.0,0.0,14.090333333333332,13.803333333333336,99.005,98.71333333333334,0.2111220779220778,,
2024-07-17 05:00:00,24.223905,21.833335,20.0,16.2,13.100166666666668,98.76833333333336,0.7944333333333333,167.985,920.46607,0.0,0.0,13.2405,12.9505,98.90333333333334,98.615,0.2154511488511486,,
2024-07-17 06:00:00,23.875225,21.825000000000003,20.05833,16.241664999999998,12.881833333333333,98.92166666666668,0.9594166666666666,177.8766666666667,920.9917316666669,4.9455,0.0,13.020166666666666,12.722333333333331,99.06,98.76333333333334,0.2117884115884114,,
2024-07-17 07:00:00,22.80685,21.808335,20.05833,16.208334999999998,15.866666666666667,98.17166666666668,0.7324166666666667,44.937333333333335,921.3315166666667,99.2625,0.0,16.012999999999998,15.7155,98.34833333333331,97.99,0.2137862137862138,,
2024-07-17 08:00:00,21.93913,21.88333,20.033335,16.216665,19.063333333333333,88.85166666666667,1.2716833333333333,52.997166666666665,921.841135,268.47166666666664,0.0,19.208166666666667,18.9055,89.30333333333333,88.40666666666667,0.2114553446553445,,
2024-07-17 09:00:00,22.0344,21.825,20.041665,16.2,21.279333333333334,81.78566666666667,1.4994666666666667,77.71883333333334,922.3753066666668,390.7766666666666,0.0,21.43433333333333,21.142,82.61033333333333,81.02433333333333,0.2141192807192808,,
2024-07-17 10:00:00,20.99749,21.9,20.075,16.2,23.47,73.2655,2.7042333333333333,58.36666666666667,922.1854183333332,567.58,0.0,23.610833333333336,23.304666666666662,74.12316666666668,72.44383333333333,0.2097902097902099,,
2024-07-17 11:00:00,19.580715,21.858335,20.058335,16.233335,25.5165,65.40383333333334,2.4307666666666665,62.35,922.265835,694.06,0.0,25.665333333333333,25.358,66.38166666666667,64.52833333333334,0.2107890109890108,,
2024-07-17 12:00:00,17.320205,21.833335,20.066665,16.2,27.000333333333334,57.35666666666667,2.568766666666667,61.630833333333335,922.27341,819.0,0.0,27.171666666666667,26.811333333333334,58.485,56.36783333333334,0.2127872127872126,,
2024-07-17 13:00:00,16.06394,21.85,20.05833,16.216665,27.210500000000003,55.379666666666665,2.5112,72.87816666666666,922.0416083333332,751.2433333333333,0.0,27.393,27.017666666666667,56.25083333333334,54.55083333333334,0.2117884115884114,,
2024-07-17 14:00:00,14.913275,21.825,20.0,16.225,27.74833333333333,53.88466666666667,2.6316333333333333,62.0515,921.7836216666668,681.58,0.0,27.942833333333333,27.556,54.755,53.060833333333335,0.2147852147852147,,
2024-07-17 15:00:00,14.104415,21.808335,20.05,16.225,27.38083333333333,53.54733333333333,2.3626666666666667,73.16683333333334,921.4680283333332,452.4933333333333,0.0,27.547,27.204,54.27283333333333,52.89383333333333,0.2134531468531469,,
2024-07-17 16:00:00,13.900365,21.85,20.05,16.2,28.308,50.38466666666667,2.037583333333333,87.56566666666666,921.1159766666666,617.855,0.0,28.471666666666668,28.133,51.09883333333333,49.80416666666667,0.2127872127872126,,
2024-07-17 17:00:00,13.259525,21.83333,20.016665,16.2,27.262666666666668,52.6415,1.5854333333333337,85.575,920.895245,308.49666666666667,0.0,27.421,27.096,53.04616666666666,52.2435,0.2147854145854147,,
2024-07-17 18:00:00,14.422755,21.825,20.025,16.208334999999998,26.388666666666666,54.23616666666667,1.6771,107.7705,920.802555,231.3683333333333,0.0,26.5285,26.239833333333333,54.5455,53.94133333333333,0.2144521478521481,,
2024-07-17 19:00:00,17.812579999999997,21.808335,20.008335,16.216665,25.55033333333333,55.89883333333333,1.8688166666666668,136.37833333333333,920.8599266666666,114.2435,0.0,25.691666666666663,25.395166666666668,56.11016666666667,55.7015,0.215451148851149,,
2024-07-17 20:00:00,21.66927,21.808335,20.033335,16.208334999999998,24.16,60.4215,1.4986333333333337,147.07833333333335,921.3250383333332,10.924433333333331,0.0,24.3105,24.004166666666663,60.56733333333333,60.278666666666666,0.2147850149850147,,
