TIMESTAMP,IRT5006B1xx24,TDR5006B10624,TDR5006B11824,TDR5006B13024,TDR5006B14224,DEN5006B1xx24,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,cwsi,swsi,eto,etc,kc,recommendation
2024-07-16 22:00:00,25.88295,21.541665,14.4,11.491665,16.825,1736.1985,18.383666666666667,87.725,0.6780666666666666,112.91321666666666,917.9952283333332,0.0,0.0,18.52583333333333,18.230166666666666,87.97666666666667,87.47166666666666,,0.6390277722277722,,,,0.6870656442708857
2024-07-16 23:00:00,27.878795000000004,21.5,14.391665,11.5,16.816665,1736.404,17.5045,92.205,0.9878166666666668,164.17683333333335,918.7502866666669,0.0,0.0,17.64783333333333,17.345000000000002,92.38166666666666,92.02833333333334,,0.6406927072927073,,,,0.6874911123081536
2024-07-17 00:00:00,28.329115,21.441665,14.375,11.51667,16.8,1734.675,17.148833333333336,94.24166666666666,0.3620333333333334,35.24966666666667,919.0379166666668,0.0,0.0,17.28933333333333,16.993333333333332,94.42,94.045,,0.6430235764235764,4.217631211496008,5.06115745379521,1.2,0.6880707475138498
2024-07-17 01:00:00,28.934625,21.40833,14.358335,11.5,16.8,1730.286,16.170333333333335,96.54333333333334,0.4352666666666666,100.97833333333332,918.98366,0.0,0.0,16.312666666666665,16.007333333333335,96.70166666666668,96.37833333333332,,0.6456877122877125,,,,0.688710941137132
2024-07-17 02:00:00,29.488035000000004,21.4,14.34167,11.491665,16.741665,1713.318,15.153666666666668,97.56833333333334,0.3354999999999999,94.85166666666667,918.8655216666668,0.0,0.0,15.2975,15.0,97.72833333333332,97.38333333333334,,0.6470195804195803,,,,0.6890222676984504
2024-07-17 03:00:00,27.645685,21.358335,14.391665,11.475,16.741670000000003,1707.0495000000003,14.404166666666669,98.42833333333331,1.0531333333333337,177.075,919.6361283333332,0.0,0.0,14.543333333333331,14.269,98.58666666666666,98.26166666666668,,0.6473526473526473,,,,0.6890992279204948
2024-07-17 04:00:00,27.315655000000003,21.35,14.333335,11.441665,16.7,1701.581,13.946,98.86833333333334,0.7898833333333334,156.02333333333334,920.019405,0.0,0.0,14.090333333333332,13.803333333333336,99.005,98.71333333333334,,0.6513486513486512,,,,0.6899952025041766
2024-07-17 05:00:00,25.653035,21.391665,14.34167,11.491665,16.691665,1701.855,13.100166666666668,98.76833333333336,0.7944333333333333,167.985,920.46607,0.0,0.0,13.2405,12.9505,98.90333333333334,98.615,,0.6473526473526473,,,,0.6890992279204948
2024-07-17 06:00:00,24.89779,21.4,14.316665,11.475,16.7,1701.5825,12.881833333333333,98.92166666666668,0.9594166666666666,177.8766666666667,920.9917316666669,4.9455,0.0,13.020166666666666,12.722333333333331,99.06,98.76333333333334,,0.6486847152847152,,,,0.689403481450574
2024-07-17 07:00:00,23.951735,21.4,14.316669999999998,11.5,16.7,1702.128,15.866666666666667,98.17166666666668,0.7324166666666667,44.937333333333335,921.3315166666667,99.2625,0.0,16.012999999999998,15.7155,98.34833333333331,97.99,,0.6476855144855149,,,,0.6891757868331224
2024-07-17 08:00:00,22.880415000000003,21.391665,14.308335,11.458335,16.7,1702.748,19.063333333333333,88.85166666666667,1.2716833333333333,52.997166666666665,921.841135,268.47166666666664,0.0,19.208166666666667,18.9055,89.30333333333333,88.40666666666667,,0.6500165834165836,,,,0.6897020840409941
2024-07-17 09:00:00,22.595895,21.391665,14.33333,11.491665,16.7,1703.8584999999998,21.279333333333334,81.78566666666667,1.4994666666666667,77.71883333333334,922.3753066666668,390.7766666666666,0.0,21.43433333333333,21.142,82.61033333333333,81.02433333333333,,0.6476859140859142,,,,0.6891758785277203
2024-07-17 10:00:00,21.99879,21.433335,14.3,11.475,16.666665000000002,1703.9485,23.47,73.2655,2.7042333333333333,58.36666666666667,922.1854183333332,567.58,0.0,23.610833333333336,23.304666666666662,74.12316666666668,72.44383333333333,,0.6480185814185815,,,,0.6892520375948396
2024-07-17 11:00:00,20.66348,21.391665,14.308335,11.45,16.7,1704.127,25.5165,65.40383333333334,2.4307666666666665,62.35,922.265835,694.06,0.0,25.665333333333333,25.358,66.38166666666667,64.52833333333334,,0.6503496503496506,,,,0.6897758901028601
2024-07-17 12:00:00,18.559445,21.391665,14.308335,11.45,16.7,1705.121,27.000333333333334,57.35666666666667,2.568766666666667,61.630833333333335,922.27341,819.0,0.0,27.171666666666667,26.811333333333334,58.485,56.36783333333334,,0.6503496503496506,,,,0.6897758901028601
2024-07-17 13:00:00,17.28508,21.391665,14.308335,11.466665,16.691665,1707.0485,27.210500000000003,55.379666666666665,2.5112,72.87816666666666,922.0416083333332,751.2433333333333,0.0,27.393,27.017666666666667,56.25083333333334,54.55083333333334,,0.6496837162837164,,,,0.6896279768874535
2024-07-17 14:00:00,16.007424999999998,21.38333,14.316669999999998,11.5,16.666665000000002,1711.611,27.74833333333333,53.88466666666667,2.6316333333333333,62.0515,921.7836216666668,681.58,0.0,27.942833333333333,27.556,54.755,53.060833333333335,,0.6483516483516485,,,,0.6893279353888881
2024-07-17 15:00:00,14.891345,21.375,14.3,11.45,16.7,1716.179,27.38083333333333,53.54733333333333,2.3626666666666667,73.16683333333334,921.4680283333332,452.4933333333333,0.0,27.547,27.204,54.27283333333333,52.89383333333333,,0.6513486513486515,,,,0.6899952025041765
2024-07-17 16:00:00,14.746625,21.35,14.325,11.491665,16.675,1719.402,28.308,50.38466666666667,2.037583333333333,87.56566666666666,921.1159766666666,617.855,0.0,28.471666666666668,28.133,51.09883333333333,49.80416666666667,,0.6496837162837164,,,,0.6896279768874535
2024-07-17 17:00:00,14.20197,21.4,14.33333,11.483335,16.7,1721.3925,27.262666666666668,52.6415,1.5854333333333337,85.575,920.895245,308.49666666666667,0.0,27.421,27.096,53.04616666666666,52.2435,,0.6476857142857145,,,,0.6891758326804851
2024-07-17 18:00:00,15.410989999999998,21.366665,14.333335,11.48333,16.7,1725.4975000000002,26.388666666666666,54.23616666666667,1.6771,107.7705,920.802555,231.3683333333333,0.0,26.5285,26.239833333333333,54.5455,53.94133333333333,,0.6490177822177821,,,,0.6894786770071022
2024-07-17 19:00:00,19.7647,21.341665,14.341665,11.516665,16.7,1733.065,25.55033333333333,55.89883333333333,1.8688166666666668,136.37833333333333,920.8599266666666,114.2435,0.0,25.691666666666663,25.395166666666668,56.11016666666667,55.7015,,0.6483518481518482,,,,0.6893279808127738
2024-07-17 20:00:00,22.20918,21.325,14.34167,11.5,16.7,1743.5125,24.16,60.4215,1.4986333333333337,147.07833333333335,921.3250383333332,10.924433333333331,0.0,24.3105,24.004166666666663,60.56733333333333,60.278666666666666,,0.6496835164835166,,,,0.6896279323014474
2024-07-17 21:00:00,24.075165,21.3,14.3,11.491665,16.7,1747.043,23.2315,63.462,2.065,151.03833333333333,921.477875,0.0,0.0,23.368,23.0715,63.584,63.342666666666666,,0.6526807192807194,,,,0.6902828668554906
2024-07-17 22:00:00,25.47716,21.233335,14.308330000000002,11.475,16.683335,1744.8815,22.9385,65.75566666666667,1.6053,135.8735,921.4771383333332,0.0,0.0,23.08233333333333,22.780833333333337,65.88583333333334,65.62883333333333,,0.6556777222777224,,,,0.6909105158222905
2024-07-17 23:00:00,26.841955,21.2,14.275,11.491665,16.691665,1724.1345,22.1355,68.68983333333334,1.3555,120.471,922.1145383333334,0.0,0.0,22.279333333333334,21.99633333333333,68.88033333333333,68.50066666666666,,0.6576757242757241,,,,0.6913142115461586
2024-07-18 00:00:00,28.18127,21.208335,14.283335,11.45,16.61667,1691.702,20.756500000000003,73.4935,1.14795,165.165,922.5979633333334,0.0,0.0,20.90333333333333,20.604,73.66883333333334,73.32,,0.6586745254745257,5.490919466183446,6.589103359420135,1.2,0.6915116845492252
2024-07-18 01:00:00,29.336265,21.13333,14.291665,11.45,16.575,1663.8275,18.72683333333333,82.73649999999999,1.1707166666666666,195.42,922.475665,0.0,0.0,18.8655,18.5625,82.93966666666667,82.52433333333333,,0.6613388611388611,,,,0.692024569153571
2024-07-18 02:00:00,30.575905,21.091665,14.3,11.4,16.508335,1640.4165,17.663999999999998,85.26333333333334,0.9174666666666668,183.8933333333333,922.4140083333332,0.0,0.0,17.806166666666666,17.505,85.49499999999999,85.02833333333334,,0.6646687312687314,,,,0.6926377895494086
2024-07-18 03:00:00,31.704200000000004,21.033335,14.225,11.4,16.475,1627.607,15.3235,92.93666666666668,1.2555166666666666,186.795,922.2492366666668,0.0,0.0,15.468666666666667,15.171166666666666,93.14166666666668,92.71833333333332,,0.6699966033966037,,,,0.6935569033064213
2024-07-18 04:00:00,31.248085,21.05,14.216665,11.375,16.4,1623.9925,15.370666666666668,93.52333333333333,1.2040833333333334,199.5366666666667,922.2019866666668,0.0,0.0,15.511666666666668,15.217,93.79333333333334,93.25333333333332,,0.6706627372627371,,,,0.6936665910163584
2024-07-18 05:00:00,30.74325,21.041665,14.241665,11.34167,16.375,1623.024,14.749166666666667,94.67666666666668,0.4041333333333333,100.31883333333332,922.41782,0.0,0.0,14.8915,14.599333333333334,94.95333333333332,94.40333333333334,,0.6713286713286712,,,,0.6937751062185276
2024-07-18 06:00:00,30.00436,20.991665,14.208335,11.308335,16.325,1623.153,14.534333333333333,96.46166666666666,0.5593166666666666,133.01666666666668,922.6358583333332,3.7917,0.0,14.685166666666667,14.3855,96.64,96.26333333333334,,0.6759906093906094,,,,0.6945033857955911
2024-07-18 07:00:00,28.130615,21.01667,14.208335,11.36667,16.36667,1625.663,15.509166666666664,94.97166666666666,0.1946166666666666,28.326666666666664,922.8274316666668,88.146,0.0,15.6595,15.347166666666668,95.19333333333334,94.72833333333332,,0.6726603396603398,,,,0.6939887116480752
2024-07-18 08:00:00,25.603050000000003,,,,,1634.135,19.525,76.8115,2.4138333333333337,165.72166666666666,922.84125,262.04833333333335,0.0,19.669666666666668,19.369666666666667,77.17883333333333,76.47,,,,,,0.6
2024-07-18 09:00:00,23.88503,21.01667,14.2,11.4,16.33333,1640.2535,22.0355,66.521,3.41665,177.97833333333335,922.7054883333332,435.4316666666667,0.0,22.19783333333333,21.882166666666667,66.944,66.09566666666666,,0.6716615384615385,,,,0.693828922388596
2024-07-18 10:00:00,22.722425,21.058335000000003,14.2,11.383335,16.333334999999998,1643.639,24.3195,58.64483333333333,3.9779166666666654,189.5883333333333,922.4323483333334,586.3933333333333,0.0,24.482000000000003,24.151166666666665,59.179,58.16566666666667,,0.6706625374625373,,,,0.6936665582878744
2024-07-18 11:00:00,22.13314,21.066665,14.225,11.358335,16.35,1649.369,26.198666666666668,51.978,4.1493,191.76666666666668,922.1917583333332,710.7683333333333,0.0,26.370833333333334,26.032,52.50116666666667,51.4665,,0.6703296703296704,,,,0.6936118900727395
2024-07-18 12:00:00,21.465525,21.033335,14.25,11.341665,16.333334999999998,1654.538,27.561,48.2135,4.074933333333333,184.71166666666667,921.83805,811.23,0.0,27.729,27.38683333333333,48.74566666666667,47.7425,,0.6713286713286712,,,,0.6937751062185276
2024-07-18 13:00:00,20.845925,21.008335,14.208335,11.375,16.308335,1657.1805,28.872666666666664,44.2285,3.7894,180.185,921.4009066666666,862.5166666666667,0.0,29.038833333333333,28.68733333333333,44.78566666666666,43.723,,0.6726605394605394,,,,0.6939887433593943
2024-07-18 14:00:00,20.133000000000003,21.0,14.2,11.391665,16.341665,1657.9280000000003,30.10533333333333,40.67100000000001,3.508433333333333,181.47,920.8072816666668,861.3666666666667,0.0,30.2775,29.916666666666668,41.23866666666667,40.16,,0.6726607392607394,,,,0.6939887750706132
2024-07-18 15:00:00,19.16768,21.025,14.241665,11.391665,16.358335,1658.3010000000002,30.70383333333333,39.89433333333333,3.6328833333333335,165.71,920.2955216666668,772.2516666666667,0.0,30.8785,30.514333333333333,40.3485,39.47583333333333,,0.6699968031968034,,,,0.6935569363777214
2024-07-18 16:00:00,18.589075,21.0,14.225,11.38333,16.35,1661.596,30.996,37.94683333333333,3.2146833333333333,157.095,919.8663616666666,630.2483333333333,0.0,31.168,30.81883333333333,38.34016666666666,37.56816666666667,,0.6719948051948053,,,,0.6938825203150929
2024-07-18 17:00:00,17.948615,21.0,14.208335,11.4,16.30833,1668.4985,31.18533333333333,38.155,3.456533333333333,157.37833333333336,919.376805,518.3466666666667,0.0,31.3545,30.997,38.526833333333336,37.81633333333333,,0.6719946053946055,,,,0.6938824882666752
2024-07-18 18:00:00,,,,,,,30.860666666666667,39.38216666666666,3.2282,154.5366666666667,918.8851166666668,343.32166666666666,0.0,31.019166666666667,30.6965,39.65766666666666,39.12966666666667,,,,,,0.6
2024-07-18 19:00:00,,,,,,,29.4225,45.18683333333333,3.315166666666667,151.1266666666667,918.6639416666666,175.90666666666667,0.0,29.55883333333333,29.267666666666667,45.3785,44.98216666666666,,,,,,0.6
2024-07-18 20:00:00,,,,,,,27.368,52.452666666666666,2.8913,148.52833333333334,918.7556383333334,44.46891666666667,0.0,27.508166666666668,27.21966666666667,52.59316666666667,52.314,,,,,,0.6
2024-07-18 21:00:00,,,,,,,25.149833333333333,57.518166666666666,2.51445,151.78833333333333,919.1459883333332,0.0,0.0,25.292666666666666,24.999333333333333,57.637166666666666,57.3985,,,,,,0.6
2024-07-18 22:00:00,,,,,,,23.79416666666667,59.72866666666667,2.5723166666666666,154.17999999999998,919.412485,0.0,0.0,23.9425,23.643,59.851,59.61016666666667,,,,,,0.6
2024-07-18 23:00:00,,,,,,,22.801,62.74466666666667,3.3638,158.09,919.4923133333334,0.0,0.0,22.946666666666665,22.660666666666664,62.86683333333334,62.63,,,,,,0.6
2024-07-19 00:00:00,,,,,,,22.3025,64.02016666666667,4.020783333333333,162.84,919.1662566666668,0.0,0.0,22.441666666666663,22.1565,64.15316666666666,63.90783333333333,,,3.4396898261783626,4.127627791414035,1.2,0.6
2024-07-19 01:00:00,,,,,,,21.5695,67.41116666666667,4.019116666666666,165.78333333333333,918.99532,0.0,0.0,21.706833333333336,21.434833333333334,67.53366666666666,67.29683333333334,,,,,,0.6
2024-07-19 02:00:00,,,,,,,20.92533333333333,70.71466666666667,4.017716666666667,171.6266666666667,918.5647166666666,0.0,0.0,21.0665,20.777833333333334,70.85566666666666,70.57966666666667,,,,,,0.6
2024-07-19 03:00:00,,,,,,,20.07133333333333,75.28833333333334,2.2947333333333333,158.04666666666665,918.4417016666666,0.0,0.0,20.2085,19.920166666666667,75.43116666666667,75.14733333333334,,,,,,0.6
2024-07-19 04:00:00,,,,,,,19.345666666666663,79.144,1.887133333333333,156.70166666666668,918.5114616666668,0.0,0.0,19.48933333333333,19.19,79.28366666666668,78.997,,,,,,0.6
2024-07-19 05:00:00,,,,,,,18.719,82.73,1.6544,160.63166666666666,918.4930866666668,0.0,0.0,18.854666666666667,18.56866666666667,82.87166666666667,82.575,,,,,,0.6
2024-07-19 06:00:00,,,,,,,18.26083333333333,85.61833333333334,1.6767666666666663,162.21166666666667,918.291295,2.547883333333333,0.0,18.402166666666663,18.102,85.76333333333334,85.46166666666666,,,,,,0.6
2024-07-19 07:00:00,18.34766,21.0,14.2,11.4,16.3,1672.1055,18.8915,84.48166666666665,2.6945666666666668,173.605,918.1616916666668,37.112,0.0,19.031,18.73,84.61,84.33666666666666,,0.6723276723276724,,,,0.6939357722381075
2024-07-19 08:00:00,19.564495,21.016665,14.208335,11.375,16.35,1673.784,20.2645,80.24816666666668,3.013383333333333,173.505,918.1176083333334,124.719,0.0,20.410166666666665,20.1075,80.42183333333334,80.07533333333332,,0.6723276723276721,,,,0.6939357722381074
2024-07-19 09:00:00,22.290875000000003,21.008335,14.216665,11.383335,16.308335,1692.3115000000005,22.77533333333333,70.81066666666668,3.65915,181.43,918.22718,336.3016666666666,0.0,22.932666666666663,22.626666666666665,71.17716666666666,70.4625,,0.6719946053946055,,,,0.6938824882666752
2024-07-19 10:00:00,24.399615,20.966665,14.191665,11.391665,16.341665,1693.1,24.622166666666665,64.73383333333334,3.264533333333333,209.29166666666663,918.507025,309.1183333333333,0.0,24.76633333333333,24.46216666666667,65.1395,64.36866666666667,,0.6743258741258743,,,,0.6942495677841386
2024-07-19 11:00:00,25.69834,20.95,14.208335,11.36667,16.333334999999998,1692.8830000000005,26.0265,60.72383333333333,0.9743333333333334,206.2295,918.5659133333334,468.29833333333335,0.0,26.174166666666668,25.86916666666667,61.15833333333333,60.31166666666666,,0.6753244755244758,,,,0.6944026456464053
2024-07-19 12:00:00,28.850315,20.891665,14.225,11.358335,16.3,1691.4615,27.220666666666663,56.55683333333333,2.0113333333333334,198.27623333333327,918.211885,372.1859166666666,0.0,27.373833333333334,27.049666666666667,56.94416666666667,56.189166666666665,,0.6773226773226773,,,,0.694701565963918
2024-07-19 13:00:00,23.59259,20.9,14.21667,11.333335,16.275,1693.0295,20.343,80.62633333333333,3.3409,245.34356666666665,919.0101633333333,3.7217,0.0084666666666666,20.515,20.168333333333333,81.29183333333334,79.99316666666667,,0.6783214785214785,,,,0.6948473259329325
2024-07-19 14:00:00,19.042515,20.908335,14.2,11.383335,16.283335,1697.122,21.8915,83.16383333333333,2.340233333333333,118.12433333333334,916.4881516666668,278.6661666666667,0.0042333333333333,22.0665,21.718833333333336,83.94149999999999,82.42616666666666,,0.6766565434565434,,,,0.6946030040954191
2024-07-19 15:00:00,25.372145,20.916665,14.208335,11.366665,16.25,1705.208,26.00483333333333,75.7105,1.5972166666666667,171.76715000000002,916.42985,692.185,0.0042333333333333,26.17183333333333,25.837,77.17533333333333,74.36066666666667,,0.6766567432567436,,,,0.6946030338206781
2024-07-19 16:00:00,30.70155,20.9,14.216665,11.35,16.216665,1703.928,28.37833333333333,66.95816666666666,2.632766666666667,137.1201,916.2361966666666,677.6283333333333,0.0,28.52983333333333,28.220166666666668,68.0995,65.866,,0.6776557442557443,,,,0.6947504412091954
2024-07-19 17:00:00,30.02473,20.85833,14.216665,11.31667,16.2,1696.02,28.377333333333336,62.57,3.61595,55.41433333333334,916.1333533333332,458.45,0.0,28.531166666666664,28.210500000000003,63.19949999999999,61.9545,,0.6806527472527473,,,,0.6951781868187527
2024-07-19 18:00:00,28.034735,20.88333,14.2,11.308335,16.175,1685.173,27.043333333333333,66.11583333333333,2.06685,67.17783333333334,916.6183033333332,228.02666666666667,0.0,27.202166666666667,26.86616666666667,66.52633333333333,65.718,,0.6806527472527473,,,,0.6951781868187527
2024-07-19 19:00:00,26.733980000000003,20.833335,14.191665,11.316665,16.191665,1686.0934999999995,24.6565,75.62233333333333,2.329466666666667,59.255,917.1148133333334,23.4527,0.0,24.799166666666668,24.505166666666664,75.859,75.373,,0.682650749250749,,,,0.6954514653719418
2024-07-19 20:00:00,24.012035,20.891665,14.2,11.316665,16.191665,1687.2885,23.26333333333333,82.32266666666666,1.2379833333333332,119.76166666666668,916.27153,26.33785,0.0,23.410500000000003,23.114166666666662,82.50633333333333,82.13433333333334,,0.6799868131868133,,,,0.6950850025526472
2024-07-19 21:00:00,22.69578,20.908335,14.208335,11.316665,16.2,1124.9506,21.396833333333333,91.62833333333332,0.4850833333333333,59.79683333333333,917.29006,0.0,0.0,21.53933333333333,21.244833333333336,91.81333333333332,91.44,,0.6789876123876124,,,,0.6949431964193054
